54	8	62	61	0	7	7	7	7	11	11	11	21	0
46	41	87	82	0	7	7	7	7	7	7	7	12	0
43	51	94	90	0	7	7	7	7	7	7	7	7	0
4	7	11	17	0	21	21	21	21	21	21	21	21	0
49	57	106	90	0	7	7	7	7	7	7	7	7	0
5	22	27	28	0	26	21	11	21	21	21	21	21	0
4	0	4	17	0	21	21	21	21	21	21	21	21	0
16	38	54	55	0	26	7	7	12	11	11	11	21	0
19	20	39	40	0	14	7	11	11	21	21	21	21	0
29	5	34	34	1	26	12	11	11	21	21	21	21	0
3	45	48	50	0	26	7	12	11	11	11	11	21	0
17	50	67	63	0	7	7	7	7	12	11	11	11	0
12	29	41	40	0	26	7	11	11	21	21	21	21	0
48	7	55	55	1	26	7	7	12	11	11	11	21	0
7	27	34	35	0	26	12	11	11	11	21	21	21	0
36	62	98	90	0	7	7	7	7	7	7	7	7	0
57	7	64	63	0	26	7	7	7	12	11	11	11	0
13	23	36	35	0	26	12	11	11	11	21	21	21	0
48	28	76	74	0	7	7	7	7	7	7	11	11	0
32	40	72	71	0	7	7	7	7	7	12	11	11	0
57	30	87	82	0	7	7	7	7	7	7	7	12	0
44	0	44	47	0	26	7	12	11	11	11	21	21	0
31	4	35	35	1	14	12	11	11	11	21	21	21	0
25	53	78	76	0	26	7	7	7	7	7	12	11	0
7	55	62	63	0	26	7	7	7	12	11	11	11	0
28	2	30	34	0	26	12	11	11	21	21	21	21	0
27	12	39	37	0	14	7	11	21	21	21	21	21	0
12	53	65	63	0	26	7	7	7	12	12	11	11	0
26	60	86	82	0	7	7	7	7	7	7	7	12	0
38	2	40	41	0	26	7	11	11	11	21	21	21	0
61	55	116	90	0	7	7	7	7	7	7	7	7	0
25	61	86	82	0	26	7	7	7	7	7	7	12	0
10	38	48	50	0	26	7	12	11	11	11	11	21	0
31	42	73	71	0	7	7	7	7	7	12	11	11	0
49	8	57	54	0	7	7	7	11	11	11	21	21	0
62	10	72	71	0	7	7	7	7	7	12	11	11	0
42	50	92	90	0	7	7	7	7	7	7	7	7	0
59	30	89	90	0	7	7	7	7	7	7	7	7	0
52	4	56	56	1	26	7	7	12	11	11	11	11	0
56	37	93	90	0	7	7	7	7	7	7	7	7	0
57	25	82	78	0	7	7	7	7	7	7	12	12	0
62	12	74	72	0	7	7	7	7	7	12	12	11	0
27	57	84	82	0	7	7	7	7	7	7	7	12	0
3	28	31	34	0	14	12	11	11	21	21	21	21	0
26	16	42	41	0	14	7	11	11	11	21	21	21	0
16	58	74	72	0	7	7	7	7	7	12	12	11	0
30	18	48	50	0	26	7	12	11	11	11	11	21	0
16	49	65	63	0	7	7	7	7	12	11	11	11	0
47	32	79	78	0	7	7	7	7	7	7	12	11	0
63	5	68	68	1	26	7	7	7	7	12	11	11	0
47	10	57	58	0	26	7	7	12	12	11	11	11	0
58	15	73	72	0	26	7	7	7	7	12	12	11	0
6	42	48	50	0	26	7	12	12	11	11	11	21	0
44	37	81	82	0	7	7	7	7	7	7	7	11	0
11	26	37	40	0	26	7	11	11	21	21	21	21	0
47	61	108	90	0	7	7	7	7	7	7	7	7	0
5	6	11	17	0	21	21	21	21	21	21	21	21	0
54	36	90	90	1	7	7	7	7	7	7	7	7	0
13	5	18	17	0	21	21	21	21	21	21	21	21	0
35	16	51	52	0	7	7	12	11	11	11	21	21	0
5	45	50	52	0	26	7	7	11	11	11	21	21	0
18	1	19	17	0	21	21	21	21	21	21	21	21	0
31	35	66	63	0	26	7	7	7	12	12	11	11	0
35	61	96	90	0	7	7	7	7	7	7	7	7	0
40	39	79	78	0	7	7	7	7	7	7	12	11	0
59	49	108	90	0	7	7	7	7	7	7	7	7	0
38	17	55	54	0	7	7	7	11	11	11	21	21	0
57	33	90	82	0	7	7	7	7	7	7	7	12	0
37	16	53	54	0	7	7	12	11	11	11	11	21	0
21	38	59	58	0	26	7	7	7	11	11	11	21	0
42	24	66	63	0	7	7	7	7	12	11	11	11	0
4	38	42	41	0	26	7	11	11	11	21	21	21	0
38	15	53	52	0	26	7	7	12	11	11	21	21	0
34	0	34	37	0	26	7	11	21	21	21	21	21	0
8	30	38	40	0	26	7	11	11	21	21	21	21	0
12	25	37	40	0	26	7	11	11	21	21	21	21	0
36	21	57	56	0	26	7	7	12	11	11	11	11	0
47	44	91	90	0	7	7	7	7	7	7	7	7	0
48	22	70	71	0	7	7	7	7	7	12	11	11	0
1	31	32	34	0	26	12	11	11	21	21	21	21	0
16	28	44	44	1	14	7	12	11	11	21	21	21	0
10	22	32	34	0	14	12	11	11	21	21	21	21	0
31	43	74	72	0	7	7	7	7	7	12	12	11	0
62	35	97	90	0	7	7	7	7	7	7	7	7	0
31	30	61	60	0	26	7	7	7	12	11	11	21	0
19	62	81	78	0	7	7	7	7	7	7	12	12	0
62	21	83	82	0	7	7	7	7	7	7	7	12	0
21	60	81	78	0	7	7	7	7	7	7	12	12	0
61	33	94	90	0	7	7	7	7	7	7	7	7	0
59	39	98	90	0	7	7	7	7	7	7	7	7	0
2	19	21	21	1	26	21	21	21	21	21	21	21	0
18	21	39	40	0	26	7	11	11	21	21	21	21	0
57	41	98	90	0	7	7	7	7	7	7	7	7	0
42	13	55	55	1	26	7	7	12	11	11	11	21	0
26	28	54	55	0	26	7	7	12	11	11	11	21	0
16	45	61	60	0	26	7	7	7	12	11	11	21	0
34	14	48	50	0	26	7	12	11	11	11	11	21	0
12	0	12	17	0	21	21	21	21	21	21	21	21	0
52	30	82	82	1	7	7	7	7	7	7	7	11	0
22	10	32	34	0	26	12	11	11	21	21	21	21	0
51	51	102	90	0	7	7	7	7	7	7	7	7	0
60	20	80	78	0	7	7	7	7	7	7	12	12	0
38	57	95	90	0	7	7	7	7	7	7	7	7	0
0	23	23	21	0	26	21	21	21	21	21	21	21	0
23	32	55	54	0	7	7	7	11	11	11	21	21	0
14	2	16	17	0	21	21	21	21	21	21	21	21	0
50	16	66	63	0	7	7	7	7	12	11	11	11	0
16	48	64	63	0	7	7	7	7	12	11	11	11	0
46	19	65	63	0	7	7	7	7	12	11	11	11	0
24	42	66	63	0	7	7	7	7	12	11	11	11	0
44	42	86	82	0	7	7	7	7	7	7	7	12	0
24	19	43	44	0	26	7	12	11	11	21	21	21	0
24	29	53	52	0	26	7	7	11	11	11	21	21	0
22	31	53	52	0	26	7	7	12	11	11	21	21	0
55	49	104	90	0	7	7	7	7	7	7	7	7	0
47	56	103	90	0	7	7	7	7	7	7	7	7	0
8	16	24	21	0	14	21	21	21	21	21	21	21	0
60	41	101	90	0	7	7	7	7	7	7	7	7	0
40	58	98	90	0	7	7	7	7	7	7	7	7	0
8	43	51	52	0	26	7	7	11	11	11	21	21	0
55	51	106	90	0	7	7	7	7	7	7	7	7	0
8	57	65	63	0	26	7	7	7	12	11	11	11	0
8	59	67	66	0	26	7	7	7	7	11	11	11	0
29	50	79	78	0	7	7	7	7	7	7	12	11	0
57	35	92	90	0	7	7	7	7	7	7	7	7	0
2	10	12	17	0	21	21	21	21	21	21	21	21	0
11	59	70	68	0	26	7	7	7	7	12	11	11	0
15	19	34	35	0	26	12	11	11	11	21	21	21	0
49	27	76	74	0	7	7	7	7	7	7	11	11	0
50	17	67	66	0	7	7	7	7	12	12	11	11	0
45	1	46	47	0	26	7	12	11	11	11	21	21	0
37	15	52	52	1	26	7	7	12	11	11	21	21	0
62	54	116	90	0	7	7	7	7	7	7	7	7	0
17	56	73	71	0	7	7	7	7	7	12	11	11	0
62	57	119	90	0	7	7	7	7	7	7	7	7	0
54	28	82	82	1	7	7	7	7	7	7	7	11	0
33	7	40	40	1	26	7	11	11	21	21	21	21	0
21	21	42	41	0	26	7	11	11	11	21	21	21	0
16	59	75	74	0	7	7	7	7	7	7	11	11	0
46	7	53	55	0	26	7	7	12	11	11	11	21	0
53	38	91	90	0	7	7	7	7	7	7	7	7	0
10	63	73	68	0	26	7	7	7	7	12	11	11	0
37	46	83	82	0	7	7	7	7	7	7	7	12	0
36	51	87	82	0	7	7	7	7	7	7	7	12	0
4	11	15	17	0	21	21	21	21	21	21	21	21	0
27	46	73	72	0	26	7	7	7	7	12	12	11	0
24	23	47	47	1	26	7	12	11	11	11	21	21	0
30	0	30	34	0	26	12	11	11	21	21	21	21	0
35	42	77	78	0	7	7	7	7	7	7	12	11	0
17	30	47	47	1	14	7	12	11	11	11	21	21	0
56	56	112	90	0	7	7	7	7	7	7	7	7	0
27	23	50	50	1	26	7	12	12	11	11	11	21	0
0	39	39	40	0	26	7	11	11	21	21	21	21	0
42	22	64	63	0	26	7	7	7	12	11	11	11	0
1	36	37	37	1	26	7	11	21	21	21	21	21	0
19	23	42	41	0	26	7	11	11	11	21	21	21	0
40	0	40	40	1	26	7	11	11	21	21	21	21	0
56	11	67	66	0	7	7	7	7	12	12	11	11	0
6	56	62	61	0	7	7	7	7	11	11	11	21	0
7	4	11	17	0	21	21	21	21	21	21	21	21	0
47	63	110	90	0	7	7	7	7	7	7	7	7	0
38	50	88	82	0	7	7	7	7	7	7	7	12	0
7	28	35	35	1	26	12	11	11	11	21	21	21	0
14	25	39	40	0	26	7	11	11	21	21	21	21	0
12	46	58	58	1	26	7	7	7	11	11	11	21	0
19	29	48	47	0	26	7	12	11	11	11	21	21	0
56	12	68	68	1	26	7	7	7	7	12	11	11	0
0	17	17	17	1	21	21	21	21	21	21	21	21	0
23	13	36	35	0	26	12	11	11	11	21	21	21	0
29	48	77	78	0	7	7	7	7	7	7	12	11	0
57	36	93	90	0	7	7	7	7	7	7	7	7	0
59	50	109	90	0	7	7	7	7	7	7	7	7	0
34	13	47	47	1	26	7	12	11	11	11	21	21	0
28	43	71	71	1	7	7	7	7	7	12	11	11	0
0	11	11	17	0	21	21	21	21	21	21	21	21	0
13	39	52	52	1	26	7	7	12	11	11	21	21	0
44	48	92	90	0	7	7	7	7	7	7	7	7	0
51	63	114	90	0	7	7	7	7	7	7	7	7	0
10	42	52	52	1	26	7	7	11	11	11	21	21	0
63	12	75	74	0	26	7	7	7	7	7	11	11	0
44	5	49	50	0	26	7	7	11	11	21	21	21	0
42	34	76	74	0	7	7	7	7	7	7	11	11	0
51	46	97	90	0	7	7	7	7	7	7	7	7	0
40	6	46	47	0	26	7	12	11	11	11	21	21	0
19	50	69	68	0	7	7	7	7	7	11	11	11	0
40	18	58	58	1	7	7	7	12	11	11	11	21	0
15	61	76	76	1	26	7	7	7	7	7	12	11	0
59	37	96	90	0	7	7	7	7	7	7	7	7	0
9	54	63	63	1	26	7	7	7	12	11	11	11	0
17	37	54	55	0	26	7	7	12	11	11	11	21	0
61	28	89	90	0	7	7	7	7	7	7	7	7	0
26	8	34	35	0	26	12	11	11	11	21	21	21	0
21	51	72	71	0	7	7	7	7	7	12	11	11	0
48	62	110	90	0	7	7	7	7	7	7	7	7	0
39	58	97	90	0	7	7	7	7	7	7	7	7	0
49	51	100	90	0	7	7	7	7	7	7	7	7	0
62	26	88	90	0	7	7	7	7	7	7	7	7	0
15	9	24	21	0	26	21	21	21	21	21	21	21	0
17	40	57	55	0	7	7	7	12	11	11	21	21	0
24	45	69	68	0	26	7	7	7	7	12	11	11	0
53	47	100	90	0	7	7	7	7	7	7	7	7	0
58	49	107	90	0	7	7	7	7	7	7	7	7	0
55	59	114	90	0	7	7	7	7	7	7	7	7	0
33	50	83	78	0	7	7	7	7	7	7	12	12	0
17	54	71	68	0	26	7	7	7	7	12	11	11	0
35	32	67	66	0	7	7	7	7	12	12	11	11	0
33	47	80	78	0	7	7	7	7	7	7	12	12	0
35	38	73	72	0	7	7	7	7	7	12	12	11	0
20	17	37	40	0	26	7	11	11	21	21	21	21	0
49	7	56	55	0	26	7	7	12	11	11	11	21	0
52	47	99	90	0	7	7	7	7	7	7	7	7	0
7	33	40	40	1	26	7	11	11	21	21	21	21	0
38	7	45	47	0	26	7	12	11	11	11	21	21	0
37	10	47	50	0	26	7	12	11	11	11	11	21	0
8	52	60	58	0	26	7	7	7	11	11	11	21	0
53	49	102	90	0	7	7	7	7	7	7	7	7	0
25	29	54	52	0	26	7	7	12	11	11	21	21	0
48	3	51	52	0	7	7	12	11	11	11	21	21	0
56	15	71	68	0	26	7	7	7	7	12	11	11	0
8	60	68	66	0	26	7	7	7	7	11	11	11	0
46	54	100	90	0	7	7	7	7	7	7	7	7	0
1	12	13	17	0	21	21	21	21	21	21	21	21	0
18	29	47	47	1	26	7	12	11	11	11	21	21	0
36	11	47	50	0	26	7	12	11	11	11	11	21	0
39	55	94	90	0	7	7	7	7	7	7	7	7	0
32	54	86	82	0	7	7	7	7	7	7	7	12	0
18	24	42	41	0	26	7	11	11	11	21	21	21	0
22	25	47	47	1	26	7	12	11	11	11	21	21	0
62	61	123	90	0	7	7	7	7	7	7	7	7	0
38	53	91	90	0	7	7	7	7	7	7	7	7	0
24	37	61	60	0	26	7	7	7	12	11	11	21	0
57	24	81	78	0	7	7	7	7	7	7	12	11	0
22	38	60	60	1	26	7	7	7	12	11	11	21	0
5	53	58	58	1	26	7	7	7	11	11	11	21	0
57	44	101	90	0	7	7	7	7	7	7	7	7	0
37	49	86	82	0	7	7	7	7	7	7	7	12	0
60	16	76	74	0	7	7	7	7	7	7	11	11	0
4	47	51	52	0	26	7	7	11	11	11	21	21	0
26	49	75	74	0	7	7	7	7	7	7	11	11	0
58	23	81	78	0	7	7	7	7	7	7	12	12	0
8	17	25	21	0	26	21	21	21	21	21	21	21	0
15	23	38	40	0	26	7	11	11	21	21	21	21	0
35	0	35	37	0	26	7	11	21	21	21	21	21	0
37	34	71	71	1	7	7	7	7	7	12	11	11	0
12	50	62	63	0	26	7	7	7	12	11	11	11	0
43	12	55	55	1	26	7	7	12	11	11	11	21	0
16	56	72	71	0	7	7	7	7	7	12	11	11	0
19	35	54	55	0	26	7	7	12	11	11	11	21	0
57	48	105	90	0	7	7	7	7	7	7	7	7	0
61	50	111	90	0	7	7	7	7	7	7	7	7	0
39	47	86	82	0	7	7	7	7	7	7	7	12	0
39	32	71	71	1	7	7	7	7	7	12	11	11	0
62	59	121	90	0	7	7	7	7	7	7	7	7	0
50	15	65	63	0	26	7	7	7	12	11	11	11	0
50	33	83	82	0	7	7	7	7	7	7	7	11	0
21	17	38	40	0	26	7	11	11	21	21	21	21	0
33	43	76	78	0	7	7	7	7	7	7	12	11	0
48	46	94	90	0	7	7	7	7	7	7	7	7	0
57	51	108	90	0	7	7	7	7	7	7	7	7	0
54	6	60	60	1	26	7	7	7	12	11	11	21	0
29	12	41	40	0	26	7	11	11	21	21	21	21	0
2	53	55	55	1	26	7	7	12	11	11	11	21	0
27	15	42	40	0	26	7	11	11	21	21	21	21	0
18	38	56	56	1	26	7	7	12	11	11	11	11	0
0	55	55	55	1	26	7	7	12	11	11	11	21	0
1	14	15	17	0	21	21	21	21	21	21	21	21	0
16	19	35	35	1	26	12	11	11	11	21	21	21	0
62	2	64	63	0	7	7	7	7	12	11	11	11	0
12	39	51	52	0	26	7	7	11	11	11	21	21	0
27	27	54	52	0	26	7	7	12	11	11	21	21	0
16	35	51	52	0	26	7	7	11	11	11	21	21	0
33	0	33	35	0	14	12	11	11	11	21	21	21	0
6	52	58	58	1	26	7	7	7	11	11	11	21	0
5	3	8	17	0	21	21	21	21	21	21	21	21	0
34	54	88	82	0	7	7	7	7	7	7	7	12	0
23	62	85	82	0	7	7	7	7	7	7	7	12	0
